Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2023-09-20,138.58963012695312,140.5320779069966,137.01716836766212,137.2299096238917,9632400
2023-09-21,136.32347106933594,138.05317806358124,136.25871573535855,137.8219332092034,4944600
2023-09-22,135.88873291015625,136.98946070194512,135.80548814793679,136.3512226301303,2562000
2023-09-25,135.490966796875,136.36969432777167,135.27822550528333,135.57422566233637,2694200
2023-09-26,132.4940185546875,135.20420069000295,132.29052201252014,134.59371106350085,4824700
2023-09-27,132.42929077148438,133.03053581254568,131.12506651118932,132.89178044273245,4439800
2023-09-28,130.95855712890625,131.60603974757313,129.69134013851087,131.47654322383977,5783200
2023-09-29,129.77456665039062,131.46728004617674,129.13632883233316,131.3470282502933,5704000
2023-10-02,130.23707580566406,130.83830664753086,129.36759308857964,129.53408257190424,3275300
2023-10-03,129.85784912109375,131.0140732973675,129.49710774265893,130.30183525284477,3284400
2023-10-04,130.48683166503906,130.60706937190446,129.48785236532953,129.8393348884037,2637600
2023-10-05,130.90309143066406,131.069580951462,129.67286710874902,130.3295945928731,3223900
2023-10-06,131.37481689453125,132.2165514964497,129.5988582234692,130.79207538334694,3511100
2023-10-09,131.53207397460938,131.7170670404001,130.12610126928067,131.62457756453784,2354400
2023-10-10,131.44882202148438,132.66054276730517,131.08808062300287,131.90206700483412,3015800
2023-10-11,132.48480224609375,132.58655054982964,131.4765780362075,131.81881591510722,2511500
2023-10-12,130.64410400390625,132.2073074354,130.37585205664456,131.81881775591043,3921100
2023-10-13,128.07264709472656,129.60810209003884,127.89689875986156,129.28436778576656,4582800
2023-10-16,128.76637268066406,129.2936035346428,128.12813471474465,128.83111389140427,3361500
2023-10-17,129.79312133789062,130.07060387765927,126.08394476356715,126.8331758490747,4172800
2023-10-18,129.46934509277344,129.89482763844643,129.10860375445804,129.49709334079284,3330000
2023-10-19,127.65641021728516,128.95138992996596,127.5824101667834,128.23915179369484,5314200
2023-10-20,126.87016296386719,128.82186983279252,126.83315588834472,127.78588342912182,4865600
2023-10-23,126.148681640625,127.35114344118607,125.67693316391303,126.37992646597353,3457500
2023-10-24,127.452880859375,127.62862916990183,125.84342604520896,126.48166396699047,3698000
2023-10-25,126.79618072509766,128.10040509609098,126.10244615934367,127.18467038823199,6472500
2023-10-26,132.9750213623047,133.57626638603114,130.95857322855147,131.532055887864,11130200
2023-10-27,131.82806396484375,133.84451221975945,131.0788329322546,132.84553280495223,5469200
2023-10-30,131.92982482910156,133.65953190191925,131.88357303331182,132.4478110681871,4204100
2023-10-31,133.7890167236328,133.90000973253697,131.89280617515053,132.27205110766002,6591800
2023-11-01,134.49197387695312,135.5187013828503,133.61324643465946,134.12198783200722,4750100
2023-11-02,135.98121643066406,136.0644753033035,133.97401282756633,134.83425100835996,3902700
2023-11-03,136.804443359375,137.31318483636483,136.2309606657129,136.38820546513426,3510500
2023-11-06,137.79417419433594,138.03466374304344,136.7582018441317,136.79519480775411,4597200
2023-11-07,137.66465759277344,138.08089541468703,136.9246714015589,137.8496506120614,3549900
2023-11-08,136.92469787597656,138.45090822277368,136.51770468641323,138.0531738601057,3618600
2023-11-09,137.1585693359375,137.5047028477265,135.90504330441925,137.09309387638964,3412700
2023-11-10,139.40370178222656,139.5440165306843,137.3737342011054,137.92565791055273,3179000
2023-11-13,138.5430450439453,138.90787759479213,137.84144288661432,138.87981465042947,2647200
2023-11-14,140.70399475097656,141.07817690469682,139.43175544453982,139.80593759826007,4321900
2023-11-15,142.73397827148438,143.3326783493425,140.69464676387858,140.69464676387858,4632500
2023-11-16,143.1829833984375,143.4542775924483,142.313003469122,143.12685750288608,3519200
2023-11-17,143.02395629882812,143.59459336459744,142.621711195059,143.39813845461964,4426500
2023-11-20,144.38975524902344,144.6984476916589,142.5188158316037,142.6684801366547,3658500
2023-11-21,143.9781494140625,144.67975171080218,143.60395295798685,144.62362581092464,2859500
2023-11-22,145.11941528320312,145.66198940772162,144.21200855631773,144.53006482009718,3044700
2023-11-24,145.16616821289062,145.3719726704173,143.98748163498354,145.1194061513802,1799200
2023-11-27,145.53102111816406,146.0642313991044,144.76392914927817,144.98844700522542,4053100
2023-11-28,145.6058349609375,145.69938762893997,144.86682027059706,145.4093943419186,2666200
2023-11-29,146.31678771972656,147.34579560383347,145.95195518619317,146.07355651461648,3568900
2023-11-30,148.3280487060547,148.3654754813524,146.76581627948818,146.8219421683023,6740600
2023-12-01,150.1896514892578,150.22706399372387,147.80420108527008,148.18774705818217,4871900
2023-12-04,150.7041778564453,152.28510969564465,149.94643539169073,149.94643539169073,5779000
2023-12-05,150.97544860839844,151.9857575591266,150.3486856459728,150.3860981519401,4556700
2023-12-06,149.93704223632812,151.87347084853613,149.68446148818555,151.1625049314135,3555900
2023-12-07,149.88095092773438,151.0502880094486,149.64708351139151,150.6106161247933,3665500
2023-12-08,151.5086669921875,151.58349200107162,149.67514024358476,149.67514024358476,4561300
2023-12-11,152.95864868164062,153.0896138713923,151.49931820322647,152.18220710163615,6077200
2023-12-12,154.08120727539062,155.6060130484375,152.40670866333022,152.7341287397384,5292300
2023-12-13,153.06153869628906,154.3244284262728,152.23833511537387,153.76314092980581,4989100
2023-12-14,152.3973846435547,152.94930838563684,149.815478926185,152.41608376169796,6129800
2023-12-15,151.76124572753906,153.50121994386717,151.58350420033398,151.82673545825034,11016100
2023-12-18,152.2383270263672,152.79025066161572,151.1531788703939,151.76122839748012,3677300
2023-12-19,151.1344757080078,151.80801500390083,150.90997212546628,151.35899356468354,3766600
2023-12-20,149.72193908691406,151.3590111794236,149.68451230271205,150.881912462731,4865800
2023-12-21,150.40480041503906,150.6854441485017,149.23546342072254,150.22705890804164,2982900
2023-12-22,151.67703247070312,151.92961324630105,150.6105977532294,150.70415041800865,2442700
2023-12-26,152.67800903320312,152.77154743444322,151.59286080505203,151.7612384917647,1772400
2023-12-27,152.91188049316406,153.08025818433157,152.18220100903451,152.61252334335353,3234600
2023-12-28,153.18316650390625,153.37962142553835,152.85574639256447,153.37962142553835,2071300
2023-12-29,152.99606323242188,153.58539940212134,152.32252394636478,153.18315430651907,2526200
2024-01-02,151.07835388183594,152.75283833464388,150.10547169163712,152.32253027375896,3825000
2024-01-03,149.76869201660156,151.29349779226644,149.74997862742606,150.61060896576294,4086100
2024-01-04,150.47964477539062,151.36833806624463,149.8341684488769,149.88094478505525,3212000
2024-01-05,148.8893585205078,150.18966081195543,148.43097323607665,149.59096078439973,4199400
2024-01-08,150.7415771484375,150.81641643249873,147.7013008198533,148.44967938633155,3321700
2024-01-09,149.74998474121094,150.12416689519623,149.21676018394098,149.67514545558703,2617200
2024-01-10,150.82579040527344,150.92869265324828,149.43194955213892,149.93709695865599,2967800
2024-01-11,151.6957550048828,151.76123045487003,149.946417132137,150.6293202231091,3778200
2024-01-12,155.10086059570312,155.26923827001403,151.87349337087943,152.45347994790558,4958300
2024-01-16,156.18600463867188,156.45728453153114,154.6705342390414,155.10085651896924,4869600
2024-01-17,155.36277770996094,156.9904997937044,154.82020368204647,156.0269530675906,4288600
2024-01-18,156.07373046875,156.21405946048992,154.38988248679476,155.74632470295415,3776900
2024-01-19,160.41432189941406,160.50787456841897,158.26273897949997,159.5817545321499,6929100
2024-01-22,161.67721557617188,163.19267178758764,161.274956218419,161.66786601869245,4926000
2024-01-23,162.71560668945312,162.7904459805513,161.349814606648,161.742710179312,3983500
2024-01-24,162.7062225341797,163.57621669466252,161.74268997710882,163.482664023941,9097800
2024-01-25,178.14149475097656,184.1939850772196,172.90287280044257,173.02448843369302,29596200
2024-01-26,175.3257293701172,179.9750149186352,174.1470426874174,178.96470593026334,9895900
2024-01-29,175.0637664794922,177.2340626308355,174.0441081222071,175.36312357931837,6107900
2024-01-30,175.74667358398438,176.47633874832042,174.7176655627038,175.59700929257895,4575100
2024-01-31,171.808349609375,175.5408641659285,171.32190142218175,174.97959097221315,8876100
2024-02-01,174.83924865722656,175.40988563891307,170.91964333451082,171.78027358532566,4669400
2024-02-02,173.80091857910156,175.297675888818,173.64189043449122,175.02639594192638,4055400
2024-02-05,171.58383178710938,173.79154060722973,171.43415322578147,173.53895981925552,4379600
2024-02-06,171.5745086669922,172.76254496099202,171.22837515632054,171.70547385980066,3337600
2024-02-07,171.88320922851562,172.1451396047363,170.84483728202116,171.50901278096111,4841200
2024-02-08,174.03549194335938,174.21485388874396,171.32622198002048,172.40237924806,5161200
2024-02-09,175.90464782714844,176.69760297846665,173.5541011711501,174.11105673665182,5064600
2024-02-12,175.73472595214844,176.03679791615212,173.7240049755997,175.48927717685766,4724000
2024-02-13,173.4124755859375,174.42256062714813,172.14752138838696,173.95999629926615,4290500
2024-02-14,173.28976440429688,174.63967497791435,172.05311460621775,174.63967497791435,3173400
2024-02-15,176.40493774414062,176.50877812155764,173.33694361641068,173.33694361641068,4714300
2024-02-16,177.13180541992188,178.36844064377703,175.53644630361353,176.17837251093667,4842800
2024-02-20,173.1670379638672,178.19855026839053,172.80831402637995,177.13182765698056,4247200
2024-02-21,169.63648986816406,172.78000590304399,168.7396943733278,172.33632555430813,4723700
2024-02-22,173.89390563964844,174.21486155379057,171.74157660460398,172.23245967605402,5078400
2024-02-23,175.31935119628906,176.01791506711865,174.2337590011235,174.54526573907762,3433800
2024-02-26,173.8184051513672,175.70640168144922,173.75231835876454,175.20608375331912,4620800
2024-02-27,174.51693725585938,174.7623859990409,172.3929413712012,173.84670662086896,3641400
2024-02-28,174.92288208007812,174.98895446866993,173.27088510976705,174.2904049685286,3216300
2024-02-29,174.66799926757812,176.38608303816073,174.3470433118442,175.7252727237702,6458500
2024-03-01,177.66046142578125,177.83038859493448,174.8095827793762,175.102234326014,4018400
2024-03-04,182.248291015625,183.04124605020428,177.09406888659024,177.2450976520319,7938300
2024-03-05,181.20046997070312,183.0790317646001,179.89776211759923,181.2476727663402,5653600
2024-03-06,185.17469787597656,187.03437555770915,182.15390639436805,182.6636591051548,6945800
2024-03-07,185.53338623046875,187.60074444094533,185.15579273997633,186.51515235257838,4604500
2024-03-08,184.97642517089844,186.69450863026057,183.49435564125938,185.08026553826943,3943100
2024-03-11,180.99276733398438,184.43836933955743,180.1903775221459,184.16460180048907,4725100
2024-03-12,186.70396423339844,188.025555961528,181.3892497184719,181.68190126223658,5880100
2024-03-13,185.6844482421875,187.00605440163935,184.381740484728,186.4868524962929,3993300
2024-03-14,182.5975799560547,186.6756594300945,181.36094451685216,185.92045792702004,4109600
2024-03-15,180.36973571777344,182.24828284132124,180.02044660294925,181.2382122982549,8828200
2024-03-18,180.9550323486328,182.40878335995131,179.6617593161808,180.9644671458824,5410600
2024-03-19,182.5126190185547,182.73918378511058,179.62398666525058,180.766230890765,5317300
2024-03-20,183.09788513183594,183.11675472351723,180.59628142429244,182.06891621446707,3238600
2024-03-21,181.1532440185547,182.54092248812907,179.3690880439975,182.1916477727495,6013600
2024-03-22,180.1526336669922,182.18223867203983,179.84111249679592,181.247675161451,3988400
2024-03-25,178.2174072265625,180.13373675337633,178.17965363784205,179.60508568140799,3718300
2024-03-26,177.9436798095703,179.35967726163588,177.9436798095703,178.43456295948224,4229500
2024-03-27,180.1148681640625,180.2659113404024,178.03807490433445,178.9820731500536,3693300
2024-03-28,180.26589965820312,181.18156464528215,179.68061098888344,180.2470156613169,3742200
2024-04-01,179.19918823242188,179.7939117349952,177.96255283853205,179.35966620525102,2364300
2024-04-02,178.30238342285156,179.170860032482,177.09406688734228,178.5478177676593,2693500
2024-04-03,180.20925903320312,180.6340697664553,177.9342342122151,178.03807459523472,2826200
2024-04-04,177.41500854492188,182.45595503640703,176.84860391259556,181.2476385980945,2983900
2024-04-05,178.54783630371094,179.6617617780613,177.49056282644617,178.0286343624574,2014300
2024-04-08,179.1897735595703,179.58625113772254,178.3307316047713,178.64225278852058,2678300
2024-04-09,178.7082977294922,180.5396565502933,176.20670825011095,179.86941148744373,2794200
2024-04-10,175.62142944335938,177.3961507763806,175.13056072065714,176.92415164774903,3081700
2024-04-11,175.4892578125,176.33886482631914,174.2431876915422,175.6214169829693,2861700
2024-04-12,172.06256103515625,174.80015013440013,171.5150403344535,173.69567393625263,3547400
2024-04-15,171.0996856689453,176.9807908314325,170.75041091998077,175.177765091077,3528100
2024-04-16,173.4596710205078,175.30991384927185,172.61951319010308,175.1966242692123,4473700
2024-04-17,172.84608459472656,174.32815435064396,171.59999999602599,173.84672043074787,3003000
2024-04-18,171.30734252929688,173.1859040014932,170.08014207424335,172.13806549658264,2886700
2024-04-19,171.4111785888672,172.5628574357214,170.45774568304472,172.2135683400243,3038000
2024-04-22,171.71327209472656,173.05376225567446,170.3444775435199,172.23247400153457,3076500
2024-04-23,171.9870147705078,174.3375608020092,168.97565855086816,172.49676740255998,5950200
2024-04-24,173.79010009765625,173.96944768260823,171.24129305709042,172.91217415152832,7616600
2024-04-25,159.45074462890625,162.79249202821572,156.38275037866285,158.7804995471282,16702200
2024-04-26,157.77044677734375,158.46899632845563,156.4488404620999,158.1197215528997,8983800
2024-04-29,158.05360412597656,158.79937073457347,156.9208092212003,158.02528533367732,5242200
2024-04-30,156.89248657226562,157.42112322121534,156.005126023985,157.1662540967871,6011600
2024-05-01,155.2216339111328,156.9586017343645,155.09892392675548,156.4110809905956,4029900
